"Receiver ID","Receiver Name","Transaction Set Purpose Code","ASN Number","ASN Date","ASN Time","ASN Structure Code","Shipped Date","Shipped Time","Estimated Delivery Date","Estimated Delivery Time","Shipment Packaging Code ","Shipment Quantity","Shipment Weight Qualifier","Shipment Weight","Shipment Weight UOM","Shipment Volume","Shipment Volume UOM","Contact Name","Contact Phone","Contact Fax","Contact Email","Shipment Method of Payment","F.O.B. Point Code","F.O.B. Point","Routing Sequence Code","SCAC Code","Transportation Method","Routing/Carrier Name","Shipment Status Code","Service Level Code","Master Bill of Lading","Bill of Lading","PRO/Tracking/Pickup #","Invoice Number","Shipment Packing List Number","Manifest Number","Route Number","Mutually Defined","Ship To Name","Ship To Code Type","Ship To Code","Ship To Additional Name 1","Ship To Address 1","Ship To Address 2","Ship To City","Ship To State","Ship To ZipCode","Ship To Country","Bill To Name","Bill To Code Type","Bill To Code","Bill To Additional Name 1","Bill To Address 1","Bill To Address 2","Bill To City","Bill To State","Bill To ZipCode","Bill To Country","Ship From Name","Ship From Code Type","Ship From Code","Ship From Additional Name 1","Ship From Address 1","Ship From Address 2","Ship From City","Ship From State","Ship From ZipCode","Ship From Country","Reserved Shipment Field 1","Reserved Shipment Field 2","Reserved Shipment Field 3","Reserved Shipment Field 4","Reserved Shipment Field 5","Reserved Shipment Field 6","Reserved Shipment Field 7","Reserved Shipment Field 8","Reserved Shipment Field 9","Reserved Shipment Field 10","PO Number","PO Date","Release Number","Contract Number","PO Description Code","PO Description","Order Packaging Code ","Order Lading Quantity","Order Weight Qualifier","Order Weight","Order Weight UOM","Order Volume","Order Volume UOM","Order Status Code","Internal Vendor Number","Department Number","Invoice Number","Vendor Order Number","Buyer Buyer Name","Buyer Buyer Code Type","Buyer Buyer Code","Store Name","Store Code Type","Store Code","Store Address 1","Store Address 2","Store City","Store State","Store ZipCode","Store Country","Reserved Order Field 1","Reserved Order Field 2","Reserved Order Field 3","Reserved Order Field 4","Reserved Order Field 5","Carton ID Qualifier","Carton ID","Tracking Number","Carton Weight Qualifier","Carton Weight","Carton Weight UOM","Carton Volume","Carton Volume UOM","Carton Length","Carton Width","Carton Height","Carton Dimension UOM","Tare ID Qualifier","Tare ID","Reserved Package Field 1","Reserved Package Field 2","Reserved Package Field 3","Reserved Package Field 4","Reserved Package Field 5","PO Line Number","UPC/EAN Qualifier","UPC/EAN Code","Vendor Item Qualifier","Vendor Item Code","Buyer Item Qualifier","Buyer Item Code","Color Description","Size Description","Item Description","Shipped Quantity","Unit of Measurement ","Ordered Quantity","Unit of Measurement ","Item Status Code",Pack,Size,"Size Unit of Measurement","Inner Pack","Item Packaging Code","Item Weight Qualifier","Item Weight","Item Weight UOM","Item Volume","Item Volume UOM","Item Length","Item Width","Item Height","Item Dimension UOM","Manufacturer Date","Expiration Date","Roll Number Sequential","Roll Number","Lot Number","Commodity Code","Country of Origin","Item Packing List Number","Serial Number","Covalent Path File Reference","Reserved Item Field 1","Reserved Item Field 2","Reserved Item Field 3","Reserved Item Field 4","Reserved Item Field 5"
126063711145,,,250006903021115,02/18/2015,14:39:07,,02/18/2015,,02/17/2015,,CTN25,137,,1150.8,LB,400.04,CF,,,,,,,,,UYSN,M,Unyson,,,250006903,,,,,,LTL3079742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6201272311,,,,,,CTN25,137,,,,,,CC,,,,,,,,,,,,,,,,,,,,,,,00008512380045135483,,,,,,,,,,,GM,00008512380045140012,,,,,,,UP,851238004021,,,,,,,,4,EA,400,,,4,,,,,,,,,,,,,,,,,,,,,,,\\Covhouprod01\MyB2BFiles\MyB2BFiles\DataFiles_V2\01026762440\Inbox\XMLASC\126063711145_850_2015012717122_{126063711145}_{900000128-128-8}_{850}_{6201272311}_0.xmlasc?1?2?,,,,,
126063711145,,,250006903021115,02/18/2015,14:39:07,,02/18/2015,,02/17/2015,,CTN25,137,,1150.8,LB,400.04,CF,,,,,,,,,UYSN,M,Unyson,,,250006903,,,,,,LTL3079742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6201272311,,,,,,CTN25,137,,,,,,CC,,,,,,,,,,,,,,,,,,,,,,,00008512380045135490,,,,,,,,,,,GM,00008512380045140012,,,,,,,UP,851238004021,,,,,,,,4,EA,400,,,4,,,,,,,,,,,,,,,,,,,,,,,\\Covhouprod01\MyB2BFiles\MyB2BFiles\DataFiles_V2\01026762440\Inbox\XMLASC\126063711145_850_2015012717122_{126063711145}_{900000128-128-8}_{850}_{6201272311}_0.xmlasc?1?2?,,,,,
126063711145,,,250006903021115,02/18/2015,14:39:07,,02/18/2015,,02/17/2015,,CTN25,137,,1150.8,LB,400.04,CF,,,,,,,,,UYSN,M,Unyson,,,250006903,,,,,,LTL3079742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6201272311,,,,,,CTN25,137,,,,,,CC,,,,,,,,,,,,,,,,,,,,,,,00008512380045135506,,,,,,,,,,,GM,00008512380045140012,,,,,,,UP,851238004021,,,,,,,,4,EA,400,,,4,,,,,,,,,,,,,,,,,,,,,,,\\Covhouprod01\MyB2BFiles\MyB2BFiles\DataFiles_V2\01026762440\Inbox\XMLASC\126063711145_850_2015012717122_{126063711145}_{900000128-128-8}_{850}_{6201272311}_0.xmlasc?1?2?,,,,,
126063711145,,,250006903021115,02/18/2015,14:39:07,,02/18/2015,,02/17/2015,,CTN25,137,,1150.8,LB,400.04,CF,,,,,,,,,UYSN,M,Unyson,,,250006903,,,,,,LTL3079742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6201272311,,,,,,CTN25,137,,,,,,CC,,,,,,,,,,,,,,,,,,,,,,,00008512380045135513,,,,,,,,,,,GM,00008512380045140012,,,,,,,UP,851238004021,,,,,,,,4,EA,400,,,4,,,,,,,,,,,,,,,,,,,,,,,\\Covhouprod01\MyB2BFiles\MyB2BFiles\DataFiles_V2\01026762440\Inbox\XMLASC\126063711145_850_2015012717122_{126063711145}_{900000128-128-8}_{850}_{6201272311}_0.xmlasc?1?2?,,,,,
126063711145,,,250006903021115,02/18/2015,14:39:07,,02/18/2015,,02/17/2015,,CTN25,137,,1150.8,LB,400.04,CF,,,,,,,,,UYSN,M,Unyson,,,250006903,,,,,,LTL3079742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6201272311,,,,,,CTN25,137,,,,,,CC,,,,,,,,,,,,,,,,,,,,,,,00008512380045135520,,,,,,,,,,,GM,00008512380045140012,,,,,,,UP,851238004021,,,,,,,,4,EA,400,,,4,,,,,,,,,,,,,,,,,,,,,,,\\Covhouprod01\MyB2BFiles\MyB2BFiles\DataFiles_V2\01026762440\Inbox\XMLASC\126063711145_850_2015012717122_{126063711145}_{900000128-128-8}_{850}_{6201272311}_0.xmlasc?1?2?,,,,,
126063711145,,,250006903021115,02/18/2015,14:39:07,,02/18/2015,,02/17/2015,,CTN25,137,,1150.8,LB,400.04,CF,,,,,,,,,UYSN,M,Unyson,,,250006903,,,,,,LTL3079742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6201272311,,,,,,CTN25,137,,,,,,CC,,,,,,,,,,,,,,,,,,,,,,,00008512380045135537,,,,,,,,,,,GM,00008512380045140012,,,,,,,UP,851238004021,,,,,,,,4,EA,400,,,4,,,,,,,,,,,,,,,,,,,,,,,\\Covhouprod01\MyB2BFiles\MyB2BFiles\DataFiles_V2\01026762440\Inbox\XMLASC\126063711145_850_2015012717122_{126063711145}_{900000128-128-8}_{850}_{6201272311}_0.xmlasc?1?2?,,,,,
126063711145,,,250006903021115,02/18/2015,14:39:07,,02/18/2015,,02/17/2015,,CTN25,137,,1150.8,LB,400.04,CF,,,,,,,,,UYSN,M,Unyson,,,250006903,,,,,,LTL3079742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6201272311,,,,,,CTN25,137,,,,,,CC,,,,,,,,,,,,,,,,,,,,,,,00008512380045135544,,,,,,,,,,,GM,00008512380045140012,,,,,,,UP,851238004021,,,,,,,,4,EA,400,,,4,,,,,,,,,,,,,,,,,,,,,,,\\Covhouprod01\MyB2BFiles\MyB2BFiles\DataFiles_V2\01026762440\Inbox\XMLASC\126063711145_850_2015012717122_{126063711145}_{900000128-128-8}_{850}_{6201272311}_0.xmlasc?1?2?,,,,,
126063711145,,,250006903021115,02/18/2015,14:39:07,,02/18/2015,,02/17/2015,,CTN25,137,,1150.8,LB,400.04,CF,,,,,,,,,UYSN,M,Unyson,,,250006903,,,,,,LTL3079742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6201272311,,,,,,CTN25,137,,,,,,CC,,,,,,,,,,,,,,,,,,,,,,,00008512380045135551,,,,,,,,,,,GM,00008512380045140012,,,,,,,UP,851238004021,,,,,,,,4,EA,400,,,4,,,,,,,,,,,,,,,,,,,,,,,\\Covhouprod01\MyB2BFiles\MyB2BFiles\DataFiles_V2\01026762440\Inbox\XMLASC\126063711145_850_2015012717122_{126063711145}_{900000128-128-8}_{850}_{6201272311}_0.xmlasc?1?2?,,,,,
126063711145,,,250006903021115,02/18/2015,14:39:07,,02/18/2015,,02/17/2015,,CTN25,137,,1150.8,LB,400.04,CF,,,,,,,,,UYSN,M,Unyson,,,250006903,,,,,,LTL3079742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6201272311,,,,,,CTN25,137,,,,,,CC,,,,,,,,,,,,,,,,,,,,,,,00008512380045135568,,,,,,,,,,,GM,00008512380045140012,,,,,,,UP,851238004021,,,,,,,,4,EA,400,,,4,,,,,,,,,,,,,,,,,,,,,,,\\Covhouprod01\MyB2BFiles\MyB2BFiles\DataFiles_V2\01026762440\Inbox\XMLASC\126063711145_850_2015012717122_{126063711145}_{900000128-128-8}_{850}_{6201272311}_0.xmlasc?1?2?,,,,,
126063711145,,,250006903021115,02/18/2015,14:39:07,,02/18/2015,,02/17/2015,,CTN25,137,,1150.8,LB,400.04,CF,,,,,,,,,UYSN,M,Unyson,,,250006903,,,,,,LTL3079742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6201272311,,,,,,CTN25,137,,,,,,CC,,,,,,,,,,,,,,,,,,,,,,,00008512380045135575,,,,,,,,,,,GM,00008512380045140012,,,,,,,UP,851238004021,,,,,,,,4,EA,400,,,4,,,,,,,,,,,,,,,,,,,,,,,\\Covhouprod01\MyB2BFiles\MyB2BFiles\DataFiles_V2\01026762440\Inbox\XMLASC\126063711145_850_2015012717122_{126063711145}_{900000128-128-8}_{850}_{6201272311}_0.xmlasc?1?2?,,,,,
126063711145,,,250006903021115,02/18/2015,14:39:07,,02/18/2015,,02/17/2015,,CTN25,137,,1150.8,LB,400.04,CF,,,,,,,,,UYSN,M,Unyson,,,250006903,,,,,,LTL3079742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6201272311,,,,,,CTN25,137,,,,,,CC,,,,,,,,,,,,,,,,,,,,,,,00008512380045135582,,,,,,,,,,,GM,00008512380045140012,,,,,,,UP,851238004021,,,,,,,,4,EA,400,,,4,,,,,,,,,,,,,,,,,,,,,,,\\Covhouprod01\MyB2BFiles\MyB2BFiles\DataFiles_V2\01026762440\Inbox\XMLASC\126063711145_850_2015012717122_{126063711145}_{900000128-128-8}_{850}_{6201272311}_0.xmlasc?1?2?,,,,,
126063711145,,,250006903021115,02/18/2015,14:39:07,,02/18/2015,,02/17/2015,,CTN25,137,,1150.8,LB,400.04,CF,,,,,,,,,UYSN,M,Unyson,,,250006903,,,,,,LTL3079742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6201272311,,,,,,CTN25,137,,,,,,CC,,,,,,,,,,,,,,,,,,,,,,,00008512380045135599,,,,,,,,,,,GM,00008512380045140012,,,,,,,UP,851238004021,,,,,,,,4,EA,400,,,4,,,,,,,,,,,,,,,,,,,,,,,\\Covhouprod01\MyB2BFiles\MyB2BFiles\DataFiles_V2\01026762440\Inbox\XMLASC\126063711145_850_2015012717122_{126063711145}_{900000128-128-8}_{850}_{6201272311}_0.xmlasc?1?2?,,,,,
126063711145,,,250006903021115,02/18/2015,14:39:07,,02/18/2015,,02/17/2015,,CTN25,137,,1150.8,LB,400.04,CF,,,,,,,,,UYSN,M,Unyson,,,250006903,,,,,,LTL3079742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6201272311,,,,,,CTN25,137,,,,,,CC,,,,,,,,,,,,,,,,,,,,,,,00008512380045135605,,,,,,,,,,,GM,00008512380045140012,,,,,,,UP,851238004021,,,,,,,,4,EA,400,,,4,,,,,,,,,,,,,,,,,,,,,,,\\Covhouprod01\MyB2BFiles\MyB2BFiles\DataFiles_V2\01026762440\Inbox\XMLASC\126063711145_850_2015012717122_{126063711145}_{900000128-128-8}_{850}_{6201272311}_0.xmlasc?1?2?,,,,,
126063711145,,,250006903021115,02/18/2015,14:39:07,,02/18/2015,,02/17/2015,,CTN25,137,,1150.8,LB,400.04,CF,,,,,,,,,UYSN,M,Unyson,,,250006903,,,,,,LTL3079742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6201272311,,,,,,CTN25,137,,,,,,CC,,,,,,,,,,,,,,,,,,,,,,,00008512380045135612,,,,,,,,,,,GM,00008512380045140012,,,,,,,UP,851238004021,,,,,,,,4,EA,400,,,4,,,,,,,,,,,,,,,,,,,,,,,\\Covhouprod01\MyB2BFiles\MyB2BFiles\DataFiles_V2\01026762440\Inbox\XMLASC\126063711145_850_2015012717122_{126063711145}_{900000128-128-8}_{850}_{6201272311}_0.xmlasc?1?2?,,,,,
126063711145,,,250006903021115,02/18/2015,14:39:07,,02/18/2015,,02/17/2015,,CTN25,137,,1150.8,LB,400.04,CF,,,,,,,,,UYSN,M,Unyson,,,250006903,,,,,,LTL3079742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6201272311,,,,,,CTN25,137,,,,,,CC,,,,,,,,,,,,,,,,,,,,,,,00008512380045135629,,,,,,,,,,,GM,00008512380045140012,,,,,,,UP,851238004021,,,,,,,,4,EA,400,,,4,,,,,,,,,,,,,,,,,,,,,,,\\Covhouprod01\MyB2BFiles\MyB2BFiles\DataFiles_V2\01026762440\Inbox\XMLASC\126063711145_850_2015012717122_{126063711145}_{900000128-128-8}_{850}_{6201272311}_0.xmlasc?1?2?,,,,,
126063711145,,,250006903021115,02/18/2015,14:39:07,,02/18/2015,,02/17/2015,,CTN25,137,,1150.8,LB,400.04,CF,,,,,,,,,UYSN,M,Unyson,,,250006903,,,,,,LTL3079742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6201272311,,,,,,CTN25,137,,,,,,CC,,,,,,,,,,,,,,,,,,,,,,,00008512380045135636,,,,,,,,,,,GM,00008512380045140012,,,,,,,UP,851238004021,,,,,,,,4,EA,400,,,4,,,,,,,,,,,,,,,,,,,,,,,\\Covhouprod01\MyB2BFiles\MyB2BFiles\DataFiles_V2\01026762440\Inbox\XMLASC\126063711145_850_2015012717122_{126063711145}_{900000128-128-8}_{850}_{6201272311}_0.xmlasc?1?2?,,,,,
126063711145,,,250006903021115,02/18/2015,14:39:07,,02/18/2015,,02/17/2015,,CTN25,137,,1150.8,LB,400.04,CF,,,,,,,,,UYSN,M,Unyson,,,250006903,,,,,,LTL3079742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6201272311,,,,,,CTN25,137,,,,,,CC,,,,,,,,,,,,,,,,,,,,,,,00008512380045135643,,,,,,,,,,,GM,00008512380045140012,,,,,,,UP,851238004021,,,,,,,,4,EA,400,,,4,,,,,,,,,,,,,,,,,,,,,,,\\Covhouprod01\MyB2BFiles\MyB2BFiles\DataFiles_V2\01026762440\Inbox\XMLASC\126063711145_850_2015012717122_{126063711145}_{900000128-128-8}_{850}_{6201272311}_0.xmlasc?1?2?,,,,,
126063711145,,,250006903021115,02/18/2015,14:39:07,,02/18/2015,,02/17/2015,,CTN25,137,,1150.8,LB,400.04,CF,,,,,,,,,UYSN,M,Unyson,,,250006903,,,,,,LTL3079742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6201272311,,,,,,CTN25,137,,,,,,CC,,,,,,,,,,,,,,,,,,,,,,,00008512380045135650,,,,,,,,,,,GM,00008512380045140012,,,,,,,UP,851238004021,,,,,,,,4,EA,400,,,4,,,,,,,,,,,,,,,,,,,,,,,\\Covhouprod01\MyB2BFiles\MyB2BFiles\DataFiles_V2\01026762440\Inbox\XMLASC\126063711145_850_2015012717122_{126063711145}_{900000128-128-8}_{850}_{6201272311}_0.xmlasc?1?2?,,,,,
126063711145,,,250006903021115,02/18/2015,14:39:07,,02/18/2015,,02/17/2015,,CTN25,137,,1150.8,LB,400.04,CF,,,,,,,,,UYSN,M,Unyson,,,250006903,,,,,,LTL3079742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6201272311,,,,,,CTN25,137,,,,,,CC,,,,,,,,,,,,,,,,,,,,,,,00008512380045135667,,,,,,,,,,,GM,00008512380045140012,,,,,,,UP,851238004021,,,,,,,,4,EA,400,,,4,,,,,,,,,,,,,,,,,,,,,,,\\Covhouprod01\MyB2BFiles\MyB2BFiles\DataFiles_V2\01026762440\Inbox\XMLASC\126063711145_850_2015012717122_{126063711145}_{900000128-128-8}_{850}_{6201272311}_0.xmlasc?1?2?,,,,,
126063711145,,,250006903021115,02/18/2015,14:39:07,,02/18/2015,,02/17/2015,,CTN25,137,,1150.8,LB,400.04,CF,,,,,,,,,UYSN,M,Unyson,,,250006903,,,,,,LTL3079742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6201272311,,,,,,CTN25,137,,,,,,CC,,,,,,,,,,,,,,,,,,,,,,,00008512380045135674,,,,,,,,,,,GM,00008512380045140012,,,,,,,UP,851238004021,,,,,,,,4,EA,400,,,4,,,,,,,,,,,,,,,,,,,,,,,\\Covhouprod01\MyB2BFiles\MyB2BFiles\DataFiles_V2\01026762440\Inbox\XMLASC\126063711145_850_2015012717122_{126063711145}_{900000128-128-8}_{850}_{6201272311}_0.xmlasc?1?2?,,,,,
126063711145,,,250006903021115,02/18/2015,14:39:07,,02/18/2015,,02/17/2015,,CTN25,137,,1150.8,LB,400.04,CF,,,,,,,,,UYSN,M,Unyson,,,250006903,,,,,,LTL3079742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6201272311,,,,,,CTN25,137,,,,,,CC,,,,,,,,,,,,,,,,,,,,,,,00008512380045135681,,,,,,,,,,,GM,00008512380045140012,,,,,,,UP,851238004021,,,,,,,,4,EA,400,,,4,,,,,,,,,,,,,,,,,,,,,,,\\Covhouprod01\MyB2BFiles\MyB2BFiles\DataFiles_V2\01026762440\Inbox\XMLASC\126063711145_850_2015012717122_{126063711145}_{900000128-128-8}_{850}_{6201272311}_0.xmlasc?1?2?,,,,,
126063711145,,,250006903021115,02/18/2015,14:39:07,,02/18/2015,,02/17/2015,,CTN25,137,,1150.8,LB,400.04,CF,,,,,,,,,UYSN,M,Unyson,,,250006903,,,,,,LTL3079742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6201272311,,,,,,CTN25,137,,,,,,CC,,,,,,,,,,,,,,,,,,,,,,,00008512380045135698,,,,,,,,,,,GM,00008512380045140012,,,,,,,UP,851238004021,,,,,,,,4,EA,400,,,4,,,,,,,,,,,,,,,,,,,,,,,\\Covhouprod01\MyB2BFiles\MyB2BFiles\DataFiles_V2\01026762440\Inbox\XMLASC\126063711145_850_2015012717122_{126063711145}_{900000128-128-8}_{850}_{6201272311}_0.xmlasc?1?2?,,,,,
126063711145,,,250006903021115,02/18/2015,14:39:07,,02/18/2015,,02/17/2015,,CTN25,137,,1150.8,LB,400.04,CF,,,,,,,,,UYSN,M,Unyson,,,250006903,,,,,,LTL3079742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6201272311,,,,,,CTN25,137,,,,,,CC,,,,,,,,,,,,,,,,,,,,,,,00008512380045135704,,,,,,,,,,,GM,00008512380045140012,,,,,,,UP,851238004021,,,,,,,,4,EA,400,,,4,,,,,,,,,,,,,,,,,,,,,,,\\Covhouprod01\MyB2BFiles\MyB2BFiles\DataFiles_V2\01026762440\Inbox\XMLASC\126063711145_850_2015012717122_{126063711145}_{900000128-128-8}_{850}_{6201272311}_0.xmlasc?1?2?,,,,,
126063711145,,,250006903021115,02/18/2015,14:39:07,,02/18/2015,,02/17/2015,,CTN25,137,,1150.8,LB,400.04,CF,,,,,,,,,UYSN,M,Unyson,,,250006903,,,,,,LTL3079742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6201272311,,,,,,CTN25,137,,,,,,CC,,,,,,,,,,,,,,,,,,,,,,,00008512380045135711,,,,,,,,,,,GM,00008512380045140012,,,,,,,UP,851238004021,,,,,,,,4,EA,400,,,4,,,,,,,,,,,,,,,,,,,,,,,\\Covhouprod01\MyB2BFiles\MyB2BFiles\DataFiles_V2\01026762440\Inbox\XMLASC\126063711145_850_2015012717122_{126063711145}_{900000128-128-8}_{850}_{6201272311}_0.xmlasc?1?2?,,,,,
126063711145,,,250006903021115,02/18/2015,14:39:07,,02/18/2015,,02/17/2015,,CTN25,137,,1150.8,LB,400.04,CF,,,,,,,,,UYSN,M,Unyson,,,250006903,,,,,,LTL3079742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6201272311,,,,,,CTN25,137,,,,,,CC,,,,,,,,,,,,,,,,,,,,,,,00008512380045135728,,,,,,,,,,,GM,00008512380045140012,,,,,,,UP,851238004021,,,,,,,,4,EA,400,,,4,,,,,,,,,,,,,,,,,,,,,,,\\Covhouprod01\MyB2BFiles\MyB2BFiles\DataFiles_V2\01026762440\Inbox\XMLASC\126063711145_850_2015012717122_{126063711145}_{900000128-128-8}_{850}_{6201272311}_0.xmlasc?1?2?,,,,,
126063711145,,,250006903021115,02/18/2015,14:39:07,,02/18/2015,,02/17/2015,,CTN25,137,,1150.8,LB,400.04,CF,,,,,,,,,UYSN,M,Unyson,,,250006903,,,,,,LTL3079742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6201272311,,,,,,CTN25,137,,,,,,CC,,,,,,,,,,,,,,,,,,,,,,,00008512380045135735,,,,,,,,,,,GM,00008512380045140012,,,,,,,UP,851238004021,,,,,,,,4,EA,400,,,4,,,,,,,,,,,,,,,,,,,,,,,\\Covhouprod01\MyB2BFiles\MyB2BFiles\DataFiles_V2\01026762440\Inbox\XMLASC\126063711145_850_2015012717122_{126063711145}_{900000128-128-8}_{850}_{6201272311}_0.xmlasc?1?2?,,,,,
126063711145,,,250006903021115,02/18/2015,14:39:07,,02/18/2015,,02/17/2015,,CTN25,137,,1150.8,LB,400.04,CF,,,,,,,,,UYSN,M,Unyson,,,250006903,,,,,,LTL3079742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6201272311,,,,,,CTN25,137,,,,,,CC,,,,,,,,,,,,,,,,,,,,,,,00008512380045135742,,,,,,,,,,,GM,00008512380045140012,,,,,,,UP,851238004021,,,,,,,,4,EA,400,,,4,,,,,,,,,,,,,,,,,,,,,,,\\Covhouprod01\MyB2BFiles\MyB2BFiles\DataFiles_V2\01026762440\Inbox\XMLASC\126063711145_850_2015012717122_{126063711145}_{900000128-128-8}_{850}_{6201272311}_0.xmlasc?1?2?,,,,,
126063711145,,,250006903021115,02/18/2015,14:39:07,,02/18/2015,,02/17/2015,,CTN25,137,,1150.8,LB,400.04,CF,,,,,,,,,UYSN,M,Unyson,,,250006903,,,,,,LTL3079742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6201272311,,,,,,CTN25,137,,,,,,CC,,,,,,,,,,,,,,,,,,,,,,,00008512380045135759,,,,,,,,,,,GM,00008512380045140012,,,,,,,UP,851238004021,,,,,,,,4,EA,400,,,4,,,,,,,,,,,,,,,,,,,,,,,\\Covhouprod01\MyB2BFiles\MyB2BFiles\DataFiles_V2\01026762440\Inbox\XMLASC\126063711145_850_2015012717122_{126063711145}_{900000128-128-8}_{850}_{6201272311}_0.xmlasc?1?2?,,,,,
126063711145,,,250006903021115,02/18/2015,14:39:07,,02/18/2015,,02/17/2015,,CTN25,137,,1150.8,LB,400.04,CF,,,,,,,,,UYSN,M,Unyson,,,250006903,,,,,,LTL3079742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6201272311,,,,,,CTN25,137,,,,,,CC,,,,,,,,,,,,,,,,,,,,,,,00008512380045135766,,,,,,,,,,,GM,00008512380045140012,,,,,,,UP,851238004021,,,,,,,,4,EA,400,,,4,,,,,,,,,,,,,,,,,,,,,,,\\Covhouprod01\MyB2BFiles\MyB2BFiles\DataFiles_V2\01026762440\Inbox\XMLASC\126063711145_850_2015012717122_{126063711145}_{900000128-128-8}_{850}_{6201272311}_0.xmlasc?1?2?,,,,,
126063711145,,,250006903021115,02/18/2015,14:39:07,,02/18/2015,,02/17/2015,,CTN25,137,,1150.8,LB,400.04,CF,,,,,,,,,UYSN,M,Unyson,,,250006903,,,,,,LTL3079742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6201272311,,,,,,CTN25,137,,,,,,CC,,,,,,,,,,,,,,,,,,,,,,,00008512380045135773,,,,,,,,,,,GM,00008512380045140012,,,,,,,UP,851238004021,,,,,,,,4,EA,400,,,4,,,,,,,,,,,,,,,,,,,,,,,\\Covhouprod01\MyB2BFiles\MyB2BFiles\DataFiles_V2\01026762440\Inbox\XMLASC\126063711145_850_2015012717122_{126063711145}_{900000128-128-8}_{850}_{6201272311}_0.xmlasc?1?2?,,,,,
126063711145,,,250006903021115,02/18/2015,14:39:07,,02/18/2015,,02/17/2015,,CTN25,137,,1150.8,LB,400.04,CF,,,,,,,,,UYSN,M,Unyson,,,250006903,,,,,,LTL3079742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6201272311,,,,,,CTN25,137,,,,,,CC,,,,,,,,,,,,,,,,,,,,,,,00008512380045135780,,,,,,,,,,,GM,00008512380045140012,,,,,,,UP,851238004021,,,,,,,,4,EA,400,,,4,,,,,,,,,,,,,,,,,,,,,,,\\Covhouprod01\MyB2BFiles\MyB2BFiles\DataFiles_V2\01026762440\Inbox\XMLASC\126063711145_850_2015012717122_{126063711145}_{900000128-128-8}_{850}_{6201272311}_0.xmlasc?1?2?,,,,,
126063711145,,,250006903021115,02/18/2015,14:39:07,,02/18/2015,,02/17/2015,,CTN25,137,,1150.8,LB,400.04,CF,,,,,,,,,UYSN,M,Unyson,,,250006903,,,,,,LTL3079742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6201272311,,,,,,CTN25,137,,,,,,CC,,,,,,,,,,,,,,,,,,,,,,,00008512380045135797,,,,,,,,,,,GM,00008512380045140012,,,,,,,UP,851238004021,,,,,,,,4,EA,400,,,4,,,,,,,,,,,,,,,,,,,,,,,\\Covhouprod01\MyB2BFiles\MyB2BFiles\DataFiles_V2\01026762440\Inbox\XMLASC\126063711145_850_2015012717122_{126063711145}_{900000128-128-8}_{850}_{6201272311}_0.xmlasc?1?2?,,,,,
